x1,x2,x3,x4,y
5.257912959972467,5.039921227326967,6.633355884658317,0.755540691942983,18.276585360276375
8.878667785702618,7.317489108536014,8.731368099446868,4.092126162021769,32.555228581207786
2.4849941150393784,6.067517626179686,1.2745450615553,6.834278304820516,15.964170518196951
0.11505211096930812,8.526028027147884,5.645693769479507,3.5723202563683563,5.891847572628741
5.116283718092411,8.362062122366684,1.8369725965751948,7.805077595100536,24.976777590392654
5.879260981516262,0.5790355044542983,2.306791913924867,3.6038506741194665,23.44006264162701
3.6443218886542184,3.7353439986642756,0.0695824453548699,3.472810995970834,15.954459200229616
0.34677072231420913,8.070795354465963,2.7894891838179623,0.0029228142598791695,2.825927939758183
7.935797739824882,4.310484657924886,4.008134303595882,0.582762574292699,26.47535069762415
7.471598984191161,3.3716489400418115,9.795426467936018,1.312582103561093,25.963701003235872
5.681034116362534,2.3221759021324972,2.798204471849104,7.564346116882483,26.842193652111778
5.609246817048539,8.969390756985575,9.176254140240479,6.785378127883329,25.5426171223965
3.7458702669881716,8.35517052607615,3.548471323722974,5.552441226316722,18.635355571847256
7.085455927015813,2.061391344057405,6.77256038422086,4.8779314758641235,28.187835250424115
0.2881936465746593,3.716714309317999,0.4820801634115257,5.14511748346751,8.049480027453951
0.7060033383712994,6.312312339833062,8.269486320971515,9.11368681344763,13.545713130461559
4.572626416083189,1.8634863462089368,7.559282899008495,7.459469436793027,22.979364845109004
9.472474437708996,0.5756445999182769,6.85642128286813,8.743541518211268,39.259303794920434
2.984322259912876,2.511270774170752,3.333657760081594,6.659548345772393,17.822006916032734
5.034556840648593,4.901430257627863,6.146295929034395,9.800385110243505,26.81633850228719
0.7004074798691107,7.752407034869895,0.8928659543155715,2.6475197080002433,6.639354230737303
5.132987130127972,1.6746099175159868,8.993344560879624,9.542151676652574,27.25000156976403
0.6383644705450997,7.208281190861237,8.79942558942355,3.9434170266102053,8.181549530357609
7.427118051952327,2.1171979678262587,5.030276838899578,6.867470871972628,31.073087036975462
1.6871109990590716,4.374046907739447,4.932443209872622,7.445916143611936,14.699750693478078
1.0009896448946087,5.713681684735331,7.67694373912899,9.024559807899047,14.44285787810486
4.024797132736308,3.1469203914541657,0.7146410550703364,8.143290891904192,21.725516133916383
9.158042586975546,3.808215025013084,7.002357052007673,0.12836506616056398,30.04367491938439
1.831549078605249,0.1024880988497523,1.1394776201217627,8.295675451778127,15.770680444998984
3.8619196524852595,0.8234751976124866,3.3472876597367773,0.8763987255078831,14.537836921128523
1.127242731107041,2.8219960698748805,8.28196857796112,9.163641448227324,14.333030681482839
6.7579006825246735,3.8301030625584476,4.218671693573215,7.056849054325907,29.06372681503618
1.613050843903876,5.154834810456654,7.50111204907366,9.89395905881019,16.37508007018753
8.913636100329374,1.5021286196435746,6.79422584949196,5.601204109781709,34.44732129336156
1.621489839383884,2.1425416697182396,8.662973272333556,0.42998896213047977,7.75135447833052
3.075227070644615,5.196825333302516,7.444409415607741,8.810141780223578,19.99630646276176
3.6890950620858067,6.324547519295108,8.351610417902585,5.848987697676834,19.39499436589224
3.545936936193639,3.667344377396762,8.179343653611452,9.69973380779664,21.914351604899874
6.538479136592245,5.428828729180616,9.257028107168994,6.555421792093964,27.773146032860144
9.806229359871992,2.035213577834576,7.65329942189649,6.803201452950654,37.974525901773056
6.693405027305962,2.739938439930605,5.538513400935612,0.09104600152026854,22.478415469980973
9.221568387212521,5.0172609321976935,2.6633320458395557,9.116175339150526,39.10668885754071
3.6494081594896777,5.216924291535133,8.03303097130227,2.812226499215674,15.921564211056422
6.926959253619749,3.621932429663499,3.199053125765119,0.782977756418185,23.229267905780677
7.7439562201458525,8.202247435565829,1.1215116086905863,7.039641276596167,31.991861451544192
1.6164497571360714,5.6167753980843225,3.6821746563523625,9.097224307255464,15.857253972759185
1.872194782425568,7.684421810885466,6.7375489788299365,7.45817524102192,15.049043624021829
3.7665822083083143,5.974093057373125,3.702480482957796,0.218338277030945,13.299460935806312
4.096816227910356,4.663956174744764,6.082672725478627,5.425798506992182,19.518160735551184
8.422210043434474,7.72152168712907,2.62692082689288,4.657218285701328,31.974516075060748
7.5934513357990765,1.0094241968295325,5.460982265283986,9.096425234565398,33.832349070235644
8.226656012599845,9.610602513722924,9.085902085949051,0.24224763403553506,27.18069598838561
0.45720371227898293,9.457976852831834,8.284401235079867,9.019910208047841,12.590845235033663
4.200501266599423,4.335600372143855,5.58744628156391,7.320189641435919,21.881639147406126
6.690266613615905,8.575348915560351,7.966584872159872,9.127758985213779,31.16469664991053
1.3152407734770677,2.423689345165098,6.338392925157167,2.3301055436240823,8.719474752019087
0.370212942531597,8.749851431924416,5.777840995498307,5.939829914933938,8.98414121059087
1.3846667989234218,3.4197973530659906,4.582990177582783,5.848307509694196,12.307552182562924
0.5876631446444258,1.2182485678445265,7.8817740416059054,2.6287602983826988,5.943324993912799
4.266382521234941,2.4911023374065175,6.813820757626305,1.6714596359552114,16.39960560121113
5.666064119351476,5.328355671305197,6.088568327317554,5.683930083207546,24.215731220753668
2.328916055690091,2.0607463216870237,6.652019340349032,2.9311967684431095,11.434008569609691
0.7051049299758827,8.339587900738476,3.6781158758668253,7.704189697943905,11.699811685332762
3.887038062616196,1.855886797196259,0.3201194471128477,3.1327894526833076,16.363901460835436
0.24491194987428577,4.394828543155808,9.587338527738531,5.514456261674436,8.548760061177948
1.2332384710771205,6.74069205066604,3.2337397360376263,5.805301514017213,11.42849607802581
5.780300030106627,2.196154064611362,2.9827495933107597,3.6819842359961674,22.53038167073484
0.4396621121799893,1.307415654500671,7.94302791602324,6.459996549455733,9.468586409381786
8.077818825569993,9.316351487407626,6.021237290918573,5.603899750585322,32.00970228178203
8.51950859770969,3.434916773518195,2.6117805433653363,7.641352652081829,35.58982095018208
3.7896054607805976,4.264571992565228,4.719050505183816,5.762904335102263,19.561111846405307
2.8155145592459627,3.2572336265483806,8.897045847708963,6.993800257711815,17.31317774553298
7.824559824887389,0.7199624753839973,3.3325755251065625,3.9459248152398985,29.372694384725836
6.469776494780188,2.9824724403742753,6.610340624033393,3.859655777429294,25.505305877841554
2.6587040208500823,9.077136724222902,4.624523662958722,5.543303336954112,15.887526242886855
4.877316748770966,2.244846275959512,0.35648205007412836,4.189075192856246,21.05094687396708
6.846083224522457,6.461976809311456,0.3739774378918159,9.46576087424009,31.881281756190575
3.36276398491284,3.8498559511532005,7.317480040217335,3.1621328732737597,15.015782370338933
1.7208871851095708,0.6109973491882759,1.0740647488892074,0.9373644046532326,8.534326752588038
5.2952913335077945,1.975728996857008,4.645984632414576,2.69050961193118,20.19396395350044
8.810191469838385,1.712523938463082,0.44052438694220486,0.8485735304921371,29.457023650871424
7.036834521182818,1.2113363461489746,1.446364300074403,7.712984937386157,31.134837379945242
6.9077727944626455,8.205990972840247,5.005296318703191,0.4033786273236717,22.645508161031604
1.7422533550525565,9.070865516451871,6.525755118728903,4.866127297326979,11.638449101041846
6.806511277219509,5.051470074078256,5.708463636022866,9.455697869536309,31.388013138123235
4.192278690280691,6.712403587676814,0.15724013840069828,3.599504571872467,18.20925762237018
2.322294365394354,4.254361788035864,3.913548921257539,0.9024398367011566,9.860129464102021
3.6127926815749745,2.4188707879231797,4.553247471964398,3.5146844004549314,16.099474118065938
1.7368162685995159,9.701370392139157,8.16634719850303,5.9277531585504,12.97964946815432
0.3645335857743459,0.4997912758985379,0.9119502631037057,5.1138094898875295,8.329428514353241
8.660813987655345,8.733475440032246,4.135368728847628,2.674932475111672,30.680768221903598
6.463632168111544,6.705943792851884,0.911029337946847,6.562658570502709,28.29830258336223
8.467538100806834,2.968810426496644,0.9952447680931431,3.2098204553864162,30.91168889703721
7.521180973172909,6.937583580934565,3.1262368362384843,5.839804236028065,30.774572867122888
9.52406987090993,6.2665904062169195,3.016983903926933,6.4255701107552,37.24486314042288
5.251240037837844,0.2678006718364312,9.613871117252096,8.224293696079979,26.43950941436894
4.796010239504746,6.580169243771419,5.828134162944712,2.606868799536314,18.8306466473371
7.077432466870021,7.906956245376686,5.6927935837023815,9.468306226828467,32.413097755941095
0.27034440748370026,8.732282103299426,7.176780522271452,4.0043143739143385,7.29325083295544
6.045943186373252,0.0004099627149889429,1.7192779218756193,4.200694745787004,24.10782895490443
6.216967510410303,8.613750838955724,5.792341294096623,2.5834267379200537,22.86409547939019
8.283657007381187,2.825700574551938,4.493549695632137,9.807801676256815,36.55500798552213
2.43752658850478,5.809852225209033,5.711690372204609,7.880895700732342,17.011750742287862
2.221423007337383,3.258191579292342,9.940223290496919,5.432082563603816,13.931098688071636
6.188899299548998,8.098068255124039,5.375498936675484,4.502472046452932,24.722970669668573
2.8613719891957956,6.060368225790783,6.539021970915363,5.8992813492445055,16.410115205096282
1.683019938082192,7.4383062880634085,5.210305552948245,6.121986371621758,13.596843997888532
7.5177773408507615,3.820342137409385,2.7287983878014033,8.023805324844847,32.334845503106344
8.095016023157433,1.679100314646742,2.7732233217442204,0.7725331400955371,26.882663831788378
3.3041730709187513,7.15775835182503,1.206876747901351,2.9709758805537714,14.685532141257559
8.03653567900792,0.08958137584613501,3.2654926466668845,4.601624906998669,30.61497698038429
1.0072522303526021,5.286652391990417,6.903704889570217,9.959957337871838,15.460382135694733
7.024214384921707,4.278257528409,8.556735738398745,3.026874055507174,25.744203512037107
6.075419909886886,1.333824994012387,5.065724010342999,3.3568723515353414,23.66616541806363
8.156786027094215,2.8563027601633717,5.168747698673204,5.2091126135066315,31.956876164285354
7.793291107998261,9.426887461644311,8.524368714904758,1.7608497113059562,27.250647313516165
2.6725969676432006,0.3255704009428739,7.637767214033221,1.3379694085308136,10.864761887171046
7.6805745090771405,5.491917986462944,1.0543517187570217,3.950393375814686,29.084768154542708
2.197344137381949,5.998491710323043,4.157977202207745,4.859147654180736,13.501039665743837
8.23251775041262,7.1427517745182625,7.543854053111287,2.837688501909532,29.210660238003793
1.11898320333492,4.045866369549157,7.989473171914973,6.8904340723629875,12.469887802071817
9.91637668134534,7.9505739059697405,6.336494574409168,1.0427109242862742,33.19403459452731
1.2767618164241001,8.113719491143337,6.247582622425295,2.3236961083469634,8.57825315954738
2.673426891817222,4.616147624265957,3.8970875758744916,5.0396981827781815,14.910367737243709
4.080091916152205,0.20232110860251673,3.694277846928251,4.1744703338847575,17.981498770262824
5.039302275024255,1.7958998790911052,0.11505630125315802,0.6984868045864212,18.1811209330678
8.991006703953843,3.4125148640388137,8.413930365734625,7.991036922807668,36.68953197371625
6.744052098490218,5.850852164496278,7.741817358397503,2.9055966446753634,24.735313712287194
0.2534760296177596,0.15283832797161834,0.1495299760805746,9.930379412342713,12.527268143479283
0.5225767227465505,7.769968200274377,1.2418107219531127,1.4129902294415153,4.531760368881674
6.95971124668435,5.714769062549422,1.162965143387218,8.156908828221122,31.27762920309655
0.6166485612636152,3.0765603915721664,2.9634318018044947,8.036215894922877,11.553102116758774
8.916127324700819,0.6871425603453962,9.062965005498471,9.910581622492813,38.67194915705003
3.6458330669841246,2.105501597264042,5.470115657416189,8.403538452940959,21.40512921676099
9.593955958436574,7.233076616601256,6.2931069942184825,6.279362527167498,37.0323916600679
9.606229233177585,2.543331950755956,7.101707232436362,3.7614000182860474,34.84975481296639
8.14043258524769,4.120965164087202,2.6222547201359934,3.5306518558762976,29.996717321005455
6.681167731470098,3.661099671638046,0.1623919961049214,4.029436442988244,25.970064369549654
7.6349523935495025,7.48380969071424,6.980774036695259,5.843658236623817,31.110099950435835
0.29209701198185445,6.315164030813386,7.157491530916057,5.930881633868655,8.592488606290416
1.0115425125464694,4.6317536757777935,2.9265253858829157,0.91135508689976,5.544612333066677
6.564940952085674,7.5569308664865105,9.34257422452082,5.38378246788162,27.56604800323668
2.728357248170189,3.815196960198425,4.481755099096484,0.06546988616470073,10.647836301086164
9.134543065608739,2.357576746938028,4.585688930790664,6.4371207844607925,35.99927784359394
8.73455998137549,7.184731468726437,9.898719270588401,8.499342984015385,37.102432461498935
6.503066487986276,3.530539724443933,2.4041650109659543,4.128981503802111,25.21227693918349
3.6434088401024156,5.721309048706026,2.282565394902382,0.009098822747899415,13.361103385568281
5.94159795001857,6.718542790350799,1.2090277684134743,1.070883856296747,20.766158887144375
0.941592596521772,0.1900973347467727,2.698261396822433,6.579960748074264,11.02097262046054
4.9622363789314345,2.172581454979258,0.16639368612607397,7.988385359090576,24.909859953910996
6.1675629778604035,4.180725818920523,2.405092217568132,5.839404913955786,26.538818902220267
3.108735311805315,6.346106483152354,0.9459349246465121,3.2185788613771225,14.399035683426716
5.308319557483313,4.084430858915563,7.229892832008805,5.915526961029533,23.799709166114337
6.166963172468383,3.928874375382504,9.129145781696998,3.445287788714657,23.760867956160872
1.212897796016601,4.382604109152741,1.3102432550339604,9.782249575125624,14.950616140484678
5.89739654755999,6.765672389832416,3.105491486854195,9.390636296775597,29.10212784074332
8.562109083282639,6.145307302309063,8.055243362131716,7.100773280423306,35.190623067686666
9.770761054423332,4.262710642731854,1.5620702840728184,4.976580876565112,36.077978431559366
5.195163922337034,9.128264009762445,1.9094773936854048,8.251801082761025,26.0767416005718
2.6945823709907133,8.130977583491314,6.998789417911668,8.803448629374666,19.054414805596313
5.592683684103972,0.8987281630339217,3.426357870648671,8.24636712336339,26.826788052001614
3.475233046725993,2.821933343523917,6.4700698437123645,3.4984502176603405,16.17133412168797
7.338204099034892,1.1759918780944656,5.14271804227023,9.316920874687938,33.58105685402156
4.3595289041539464,2.4924837797608514,3.436531028012074,1.8597520890642627,16.56905454764917
6.971255595405983,9.35461559521497,0.33850387441100804,8.180048970554918,30.662112926763747
8.876667717945574,8.552294912841116,7.561067524329294,4.219546965244203,32.95357565086576
2.9006769301303317,9.431013548420935,7.76704624680424,4.49016763201474,15.32728960566253
9.57731465753618,4.750427231726984,0.6263627545343642,0.29894937298768354,30.75079593481338
5.749959829106222,4.745754635160772,6.182280483281363,2.8558685202272613,22.393529875651716
0.8952618083901831,9.185105700451965,3.849782137743337,9.672625174366962,13.966447737152913
5.130875781148515,2.894371412746194,6.608771066714102,1.9368059675697935,18.992229654452775
6.816185899850584,9.775234991621431,2.089822561782996,5.098479022077176,27.185809171398034
8.173353014069965,4.081261670082514,2.0857488587028863,5.00678022205962,31.062781327312734
5.516830713889661,0.16439886749024968,9.337367272476744,7.003244576634943,25.305167311251612
1.3965770865020044,3.321826345653831,9.098826841138314,0.6369304320693259,7.166123228850326
7.299795005082942,0.21070499935334386,9.200426512400629,7.211715589307662,30.77399549915222
6.093803719144695,8.11819932354404,2.1632110313162256,6.340702188452152,26.14147449123521
4.5713789908517235,8.083563986479948,0.440049733421809,4.427127014954333,20.568001196549602
7.6989484754548165,4.487301856983677,5.485911283503513,5.795000950489705,30.788764447199686
6.886209642520141,9.960044001850433,0.469790699958369,3.279027508689069,26.153277957485976
4.654057830298035,0.6850088991157699,7.379409056702509,2.194248823733962,17.824302317600992
1.599785778062247,0.22158106451881654,0.2152418116078081,9.700003311233088,16.687625564880896
0.00596538401815061,0.3324632361388624,6.879123996093527,7.613156969358332,9.880141758271478
6.335820501457718,9.469827362194161,8.416704177650034,1.3948315194380856,22.20607329751758
5.603365246832538,1.7576155393279946,2.617867813893162,6.097741225667677,25.288062391300702
3.1670768148809114,5.711045875453454,8.220111769586815,3.5647204547107245,15.3468990110487
6.275800026398304,0.14888147274525365,0.7434817151511475,4.135124035566999,24.899337895612902
1.8448064491954574,4.04381838426591,2.4461809843253124,7.601898707159074,15.326294106808044
6.452536235102727,5.908118829244903,0.1101646737918105,7.105958836545419,28.726697832355516
8.087882080272106,8.846483482472724,0.7037498524883379,1.7315652610189558,27.816137285732772
0.7538308044854858,6.266334814333878,4.128698827605982,7.405181717993452,11.735234385762297
7.112778529777046,5.994617251213925,7.252988033142636,7.549262697164746,31.381156876825564
8.1623084178966,6.216191897091532,4.858211479389487,2.789530279673742,29.6934547828169
3.9470314695363085,3.4023065562678667,8.980720224225616,6.0603821428733164,19.430127850748338
9.762196716158966,8.737156555154309,6.690979897726564,5.9708215505348345,37.39582379732379
2.952024599193904,6.8232050047281625,4.116419079641469,4.237440885942875,15.255475031511285
2.2533140139116203,6.268976843112746,7.437763699377639,9.084337386579673,17.658837906910357
0.6260139899818173,8.443466032168546,6.656561677862211,1.009869257250805,5.300085124875539
8.81258051732643,6.774821846167324,9.368247628645786,8.303255954404145,36.759099812854004
9.862202485734006,5.1226574447356015,5.922434183578792,4.245551485762247,36.27624990077245
3.7465291536195267,2.8714777613795297,5.306487789537048,8.952949142242987,22.307496609269823
6.13988223273317,8.528592111593579,0.9712058941337376,1.779651410548455,22.19367244250793
7.874759651854547,8.13430439314468,4.273830000556077,1.8168805203444993,27.108067191178684
7.655161132947806,7.213924315962947,3.369072832639397,7.594349841124366,32.89706041449695
3.5507512196638356,6.87732408858844,9.062509317609532,8.415962536578892,20.75920150614155
9.967518917806137,5.928542596010602,4.668317423326474,7.03787886655813,39.175573423459305
7.112355666025506,3.675123543315557,5.0187527688720825,8.243596881566686,31.91721244940676
7.889453425275042,7.130303800373634,4.871258209122647,2.721919634298798,28.14590457061081
8.800727304445239,2.4062694179785495,2.988865346309353,2.361323171345621,30.27915319797984
0.21350530923538447,0.4945277735566156,2.0162491174529587,9.505635481720125,12.378685782808482
1.4462768113633395,0.9391179448011244,0.7958779470904664,7.567169557084461,13.641992586733341
4.187690806613076,8.666710192602773,6.734834810503344,5.007415527949698,19.487791715540077
5.313450394796,5.2258918801809315,8.824209221968541,9.934463007833083,27.748853747949855
4.130456193311777,7.289844737805349,1.4196499490228098,8.828733241164436,23.390857129381626
1.8273864623520064,1.7580603488443458,5.58957369383445,5.424815625291782,13.056237547919945
7.309676218198239,1.9866203529125182,1.7991853672377778,5.5731009050815565,29.481808307193187
7.546156813521656,8.852078881962465,8.076127493665314,5.258652057416793,29.95924155832166
2.5662437145714243,2.1656999878154934,8.239037581000332,9.630520501445417,19.071140740042864
3.7768803322849998,4.449793143017681,0.46634663784191566,2.098692331008137,15.369254614759097
8.728701762856312,3.1543699200509057,7.966576780747369,0.7838394524585979,29.268156945149446
0.5849123520489563,6.683005921615724,2.393413212742467,0.3432863262514396,3.8103528751194937
6.697600028140589,0.9590163344649683,6.489058564710999,6.91949457796595,29.386859682665467
6.481648164721683,1.9331492930076277,5.150498448900257,5.8864053997397425,27.166527577242114
7.479413215524654,7.240462847088638,4.7368760124599065,2.8894098501659826,27.373644942735794
1.5970716985525268,3.4460872617641556,1.4659602700304897,1.7496589845743205,8.844311168382637
4.719067951175463,7.567459510336478,3.071694963915749,2.9059609885473456,19.18136140770636
0.14010417506359008,3.627721321565671,8.634239125043283,5.005828624223999,7.774653804169878
2.1322532036658606,6.034290186364872,8.39644966391281,4.71296155909382,12.7509536891638
4.709156030154475,6.718181487570305,6.193283704455118,6.174048124745446,22.766010939569927
8.28462849335872,3.219141150908907,4.90782253741055,6.318145075659821,32.99202255533478
1.5439995900660197,9.64403592426658,5.225580002591391,5.736053034188221,12.718130966038943
9.237757205274654,9.144919051277485,9.888984015479563,0.4260753430641717,30.42576482291926
2.8474247992601596,0.4779672238176558,6.6984617899971965,4.684942490881632,15.58274933731329
4.327895178646408,0.8103555584186128,2.202209435600675,5.381389642038391,20.08585217673781
7.5552407637497065,0.4111532686082109,6.524109221464606,1.1740698224673929,25.877998163237677
7.053916445591197,3.26382613860431,3.510371158539524,3.010591033279606,26.369361749072063
7.636878575870917,3.886028644056587,1.7372306516917135,7.068079235692165,31.941328187687184
7.118940552031106,0.052295223569476246,7.691939006277576,7.488248987009056,30.79040005314621
0.501708707846662,7.85182686135008,4.426687983823063,9.591358082521625,12.958951678106589
4.041736705415925,7.280819387532773,3.189515765414903,9.046513419044821,23.56146336690281
6.4659535854791255,2.212690981296551,9.422755636213564,9.83620987600816,30.969696443858453
0.91109396201139,6.352099853574141,5.836709026080551,2.1942045749248207,7.195836719704081
9.014733978096153,5.116572550403449,7.990682716042609,7.864301263185355,36.79483701828014
9.997634372935622,9.434823737252172,4.279107818166845,8.651906522866641,40.57921847382976
4.749405244969126,2.058729500078249,6.357893699532877,9.085360988354028,25.596911169322777
0.15254227715787994,4.529016908600041,6.170630259306447,2.9937651226926376,5.342727615403682
3.4776474833429383,1.3996994340367885,6.88010159171327,8.973438622530553,21.55299633458298
4.379663041760504,0.25471065465895615,3.6278839271685106,1.407015561352446,16.35808044590773
6.201424284893742,7.049881672142214,7.383339923197665,4.142784091630349,25.106810427797768
4.166078287172564,3.1094460770876617,1.878585728285983,8.835617347057681,23.020522589051712
9.503750984227295,3.316858392684612,5.135475986231767,5.588187575697971,36.12433495703563
3.8660440439592447,0.6307457383754145,2.115855021534727,2.098600774973515,15.710909293930941
0.06853934076707757,6.084304903731653,6.2356424520913585,8.331745211663756,10.872858076088031
2.7687338623031463,3.4007102411050627,8.068873385117039,3.5351181202790127,13.954226974684632
0.04240151634324785,5.410855166829817,9.497270333419209,3.695531776400862,5.544965162548822
3.340838364890356,0.2517770093184857,1.1156457335817282,6.12953320922445,18.47084005004516
4.194204169593046,8.338137743780454,1.0868128880243089,6.409669924184779,21.08796039178383
6.314987748956858,2.3813874754648756,7.332388002338596,1.7147139108128218,23.115061416585622
0.027931126087324953,5.823863001753789,3.4983789198239568,3.1047764037740286,5.018565012596922
0.9654786302021212,3.0222820395983527,6.49071332606756,3.205154262464359,7.900461766393477
6.360286537729747,8.629329432635636,7.499630886162735,4.249723855522813,25.163368176264253
4.823297456234069,5.493794012307845,1.3065698122137315,3.710347672498594,20.109464758563295
3.479613521183694,1.7913989841249789,8.747817062228716,6.120172716643239,18.256678599665957
0.704968154004576,9.746534191834634,6.249705767797282,5.368007416693762,9.509712917879293
3.545129492628052,6.252432142643219,9.302226776550924,5.121313577654131,18.1448947579346
6.955801980194254,4.987031376949146,2.9692978261556977,6.017235769765662,28.86084346867714
4.915171263433935,3.74947418979691,8.595654689431973,0.9117391655850693,17.47087326623645
5.8205315935848425,9.16727416733713,9.199490664000106,4.6963330279984286,24.583047826762325
8.477631465528315,3.8184026863479326,9.441108828730238,3.530856214539715,31.154662182970952
1.2102777730644987,2.154963357493147,1.5974599889859642,5.971770369644737,11.592371016833367
8.498059844329312,1.1276024834437859,0.12137576452228238,2.816754765018451,30.758384309000697
2.1540088514557865,8.334124884907402,4.571649207248887,3.5952980040654268,11.897576453216862
7.122456115144206,6.181690809493747,9.59951848335876,3.088393785569521,26.285963519081083
6.873219028454915,9.921061340942908,1.87547609723831,5.208954000240026,27.902574385957127
2.361528099737785,7.9844823501368,7.402621410881096,2.309720408850351,11.025713411625045
6.115086231795801,4.460956373867728,4.710799559475369,1.9926280985844547,22.54349665560258
8.902941055879248,5.893707117094509,9.050390099726751,9.920637491951368,38.660488733557486
9.615205543721611,9.182111045457837,5.729159712425932,4.399555703224354,34.996614698972834
4.738148309728711,3.411464598075277,9.217529528348173,9.391066602643825,25.73866843826089
7.27626158048238,4.773039768568273,8.481624093363045,8.265992864925074,32.19374947432018
8.73613090573899,1.2534553992770359,1.974069854698598,9.90565215461444,37.79040133972465
5.624982601117399,2.224405250958105,9.853831880664789,4.480262469526899,23.520655313171627
4.409675591801151,3.082140453760273,8.837337722097617,5.927226396641298,20.88320537695507
1.6650597846401916,3.090040977414578,2.807146489977127,5.920798362407717,12.48877712020505
1.4246504828088158,7.07911618981659,2.511527686503526,5.696233750992075,11.907634999064454
4.014165177998509,4.117244916247612,5.6174759091949,3.9055619009055844,18.223270944674933
5.8899630349119745,2.542913220321701,5.226040246592262,5.950240637824095,25.870326933454653
3.9474691031599507,7.1478718214424,0.8343976104441986,1.2261637144098703,15.469906692464454
1.1221979145086314,7.485960808979984,1.1843403093246252,9.07716314222268,14.633021835522937
6.035474637169126,4.50487018239455,4.899504535357701,4.334220456462047,24.50032975461648
3.4911598726831072,7.276193368384841,2.802069008691872,3.1939185223731483,16.143189420606436
5.289317828291907,2.1882364075428304,9.890697640199484,8.209141196191398,25.57788098936392
1.7429473865996403,1.3360983616741129,7.223247722066864,9.131677033088073,16.464771159213925
6.653430003332109,6.4552191270026675,1.0677233583232881,9.979807457841325,31.598626910344652
7.771275776852065,9.24095796894919,6.784874348664491,1.6472129123357049,27.009551221294103
2.628982917292333,6.815698039285235,0.45553043317238084,1.2651157417324121,10.942728939991705
9.233707195214306,9.466778071827864,2.5841892780250255,7.085679598721713,37.13301236152081
8.114948402983048,9.742619299249785,9.870535634080058,7.463384767281526,33.9184549747466
3.24273306312441,2.6212203204055617,4.8574795122580925,8.710864541157905,20.536173916749753
5.1367122466749695,7.108812203953874,7.467814441372644,5.204064399317373,22.188710473234654
0.9863846489634942,6.823677886645427,2.6059664972797822,5.525708406659832,10.816732428342275
2.261135446383361,1.1319387481475018,2.7428829708742786,8.43030171071515,17.43035236124651
2.3888749453972755,3.45913169534973,8.562120170573992,5.739121448685002,15.36155588832025
2.3298007761001003,2.8299170026735343,9.593352942371814,6.8830573302147915,15.812370219328042
5.192146639071006,7.474300714069386,9.121894004907388,2.55227304042997,20.33375106428788
3.052038404619032,4.601699196351559,6.0291471536175845,9.071843410004256,20.059280201109786
0.06288077221138222,1.3412604247833793,1.8013744921162056,4.78847611766396,7.119118765336696
7.1438716028055715,6.753049861132679,5.025016944693908,8.574967135110528,31.947964014389694
0.03622545728802162,9.097108093811606,1.2004150000582747,2.1023401940444577,4.025019341164248
2.6307318018219017,9.983165907576709,2.9580783020569412,5.5030701247022105,14.974236652676817
5.234638503696263,9.208080452334816,3.5133510709215896,5.276964189022147,22.77159360318509
8.282009497460594,4.631353544867221,6.327099449405837,8.62341132437313,35.41897652960356
5.395418019120789,8.47719044961338,9.695757537668827,2.4215886153449837,21.05847199931785
9.49196160068962,0.11987603657969359,3.6741927440306466,3.9124804267873747,34.592865326217705
0.4820544119522385,4.007234787020115,3.616325999509822,4.6864533922405505,8.591042597431578
1.2397504572998663,2.376755399938842,9.67030633359964,6.420373294992558,12.159258198730699
3.0207570849708865,5.716013741622614,0.04754990849668017,2.197788401339497,13.45737294918385
5.767888716352103,5.148231139050053,7.37392951198723,8.686095695183418,28.408940799891564
0.175934228264355,7.246650203365762,8.340132160895589,4.733155627993051,7.0357011222093435
4.493419217535688,9.521749437141205,7.112500824482387,3.04105843083758,18.654870378703883
5.844006090657558,5.803924227091839,5.754433439236885,0.367067882826988,20.229242314706788
4.368914607787685,5.385987741864255,6.564182434707002,2.280364245503792,17.212059554012317
1.8480517924819595,4.554574573179817,3.759154869893239,5.550775777431469,13.309308666545066
7.290231572021711,3.62054099145198,5.313467770744537,5.55057745067227,29.02259790452162
9.68040691728288,1.0516683710393204,5.93401245026206,5.82888468496494,36.591064103044566
